userId	geneSymbol	geneName	entrezgene	gLink
CAMKK2	CAMKK2	calcium/calmodulin dependent protein kinase kinase 2	10645	https://www.ncbi.nlm.nih.gov/gene/?term=10645
BIN2	BIN2	bridging integrator 2	51411	https://www.ncbi.nlm.nih.gov/gene/?term=51411
IL23A	IL23A	interleukin 23 subunit alpha	51561	https://www.ncbi.nlm.nih.gov/gene/?term=51561
ATP5F1B	ATP5F1B	ATP synthase F1 subunit beta	506	https://www.ncbi.nlm.nih.gov/gene/?term=506
SYT10	SYT10	synaptotagmin 10	341359	https://www.ncbi.nlm.nih.gov/gene/?term=341359
BCL7A	BCL7A	BCL7A, BAF complex component	605	https://www.ncbi.nlm.nih.gov/gene/?term=605
TNS2	TNS2	tensin 2	23371	https://www.ncbi.nlm.nih.gov/gene/?term=23371
GLI1	GLI1	GLI family zinc finger 1	2735	https://www.ncbi.nlm.nih.gov/gene/?term=2735
METAP2	METAP2	methionyl aminopeptidase 2	10988	https://www.ncbi.nlm.nih.gov/gene/?term=10988
CUX2	CUX2	cut like homeobox 2	23316	https://www.ncbi.nlm.nih.gov/gene/?term=23316
CFLAR	CFLAR	CASP8 and FADD like apoptosis regulator	8837	https://www.ncbi.nlm.nih.gov/gene/?term=8837
ACAD10	ACAD10	acyl-CoA dehydrogenase family member 10	80724	https://www.ncbi.nlm.nih.gov/gene/?term=80724
NAA25	NAA25	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	80018	https://www.ncbi.nlm.nih.gov/gene/?term=80018
SCNN1A	SCNN1A	sodium channel epithelial 1 alpha subunit	6337	https://www.ncbi.nlm.nih.gov/gene/?term=6337
LTBR	LTBR	lymphotoxin beta receptor	4055	https://www.ncbi.nlm.nih.gov/gene/?term=4055
OAS3	OAS3	2'-5'-oligoadenylate synthetase 3	4940	https://www.ncbi.nlm.nih.gov/gene/?term=4940
OAS2	OAS2	2'-5'-oligoadenylate synthetase 2	4939	https://www.ncbi.nlm.nih.gov/gene/?term=4939
DDX55	DDX55	DEAD-box helicase 55	57696	https://www.ncbi.nlm.nih.gov/gene/?term=57696
PHLDB1	PHLDB1	pleckstrin homology like domain family B member 1	23187	https://www.ncbi.nlm.nih.gov/gene/?term=23187
ENDOU	ENDOU	endonuclease, poly(U) specific	8909	https://www.ncbi.nlm.nih.gov/gene/?term=8909
VDR	VDR	vitamin D receptor	7421	https://www.ncbi.nlm.nih.gov/gene/?term=7421
RFC5	RFC5	replication factor C subunit 5	5985	https://www.ncbi.nlm.nih.gov/gene/?term=5985
ADGRD1	ADGRD1	adhesion G protein-coupled receptor D1	283383	https://www.ncbi.nlm.nih.gov/gene/?term=283383
MARCO	MARCO	macrophage receptor with collagenous structure	8685	https://www.ncbi.nlm.nih.gov/gene/?term=8685
CAND1	CAND1	cullin associated and neddylation dissociated 1	55832	https://www.ncbi.nlm.nih.gov/gene/?term=55832
IL26	IL26	interleukin 26	55801	https://www.ncbi.nlm.nih.gov/gene/?term=55801
MDM1	MDM1	Mdm1 nuclear protein	56890	https://www.ncbi.nlm.nih.gov/gene/?term=56890
TIMELESS	TIMELESS	timeless circadian regulator	8914	https://www.ncbi.nlm.nih.gov/gene/?term=8914
CYP24A1	CYP24A1	cytochrome P450 family 24 subfamily A member 1	1591	https://www.ncbi.nlm.nih.gov/gene/?term=1591
KRR1	KRR1	KRR1, small subunit processome component homolog	11103	https://www.ncbi.nlm.nih.gov/gene/?term=11103
NOP2	NOP2	NOP2 nucleolar protein	4839	https://www.ncbi.nlm.nih.gov/gene/?term=4839
CHD4	CHD4	chromodomain helicase DNA binding protein 4	1108	https://www.ncbi.nlm.nih.gov/gene/?term=1108
ACRBP	ACRBP	acrosin binding protein	84519	https://www.ncbi.nlm.nih.gov/gene/?term=84519
PRDM11	PRDM11	PR/SET domain 11	56981	https://www.ncbi.nlm.nih.gov/gene/?term=56981
CDCA3	CDCA3	cell division cycle associated 3	83461	https://www.ncbi.nlm.nih.gov/gene/?term=83461
USP5	USP5	ubiquitin specific peptidase 5	8078	https://www.ncbi.nlm.nih.gov/gene/?term=8078
GNPTAB	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta	79158	https://www.ncbi.nlm.nih.gov/gene/?term=79158
NT5DC3	NT5DC3	5'-nucleotidase domain containing 3	51559	https://www.ncbi.nlm.nih.gov/gene/?term=51559
APOBEC1	APOBEC1	apolipoprotein B mRNA editing enzyme catalytic subunit 1	339	https://www.ncbi.nlm.nih.gov/gene/?term=339
C2CD5	C2CD5	C2 calcium dependent domain containing 5	9847	https://www.ncbi.nlm.nih.gov/gene/?term=9847
COL12A1	COL12A1	collagen type XII alpha 1 chain	1303	https://www.ncbi.nlm.nih.gov/gene/?term=1303
BTN3A3	BTN3A3	butyrophilin subfamily 3 member A3	10384	https://www.ncbi.nlm.nih.gov/gene/?term=10384
DSE	DSE	dermatan sulfate epimerase	29940	https://www.ncbi.nlm.nih.gov/gene/?term=29940
RSPH4A	RSPH4A	radial spoke head component 4A	345895	https://www.ncbi.nlm.nih.gov/gene/?term=345895
PAK1IP1	PAK1IP1	PAK1 interacting protein 1	55003	https://www.ncbi.nlm.nih.gov/gene/?term=55003
NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739	https://www.ncbi.nlm.nih.gov/gene/?term=4739
CEP85L	CEP85L	centrosomal protein 85 like	387119	https://www.ncbi.nlm.nih.gov/gene/?term=387119
MCM9	MCM9	minichromosome maintenance 9 homologous recombination repair factor	254394	https://www.ncbi.nlm.nih.gov/gene/?term=254394
FAM184A	FAM184A	family with sequence similarity 184 member A	79632	https://www.ncbi.nlm.nih.gov/gene/?term=79632
HDDC2	HDDC2	HD domain containing 2	51020	https://www.ncbi.nlm.nih.gov/gene/?term=51020
NCOA7	NCOA7	nuclear receptor coactivator 7	135112	https://www.ncbi.nlm.nih.gov/gene/?term=135112
NCDN	NCDN	neurochondrin	23154	https://www.ncbi.nlm.nih.gov/gene/?term=23154
RIPOR2	RIPOR2	RHO family interacting cell polarization regulator 2	9750	https://www.ncbi.nlm.nih.gov/gene/?term=9750
SASH1	SASH1	SAM and SH3 domain containing 1	23328	https://www.ncbi.nlm.nih.gov/gene/?term=23328
SLC26A8	SLC26A8	solute carrier family 26 member 8	116369	https://www.ncbi.nlm.nih.gov/gene/?term=116369
MRPL18	MRPL18	mitochondrial ribosomal protein L18	29074	https://www.ncbi.nlm.nih.gov/gene/?term=29074
MCM3	MCM3	minichromosome maintenance complex component 3	4172	https://www.ncbi.nlm.nih.gov/gene/?term=4172
RNF8	RNF8	ring finger protein 8	9025	https://www.ncbi.nlm.nih.gov/gene/?term=9025
MDN1	MDN1	midasin AAA ATPase 1	23195	https://www.ncbi.nlm.nih.gov/gene/?term=23195
GPR63	GPR63	G protein-coupled receptor 63	81491	https://www.ncbi.nlm.nih.gov/gene/?term=81491
SAMD4A	SAMD4A	sterile alpha motif domain containing 4A	23034	https://www.ncbi.nlm.nih.gov/gene/?term=23034
PRDM13	PRDM13	PR/SET domain 13	59336	https://www.ncbi.nlm.nih.gov/gene/?term=59336
SIM1	SIM1	SIM bHLH transcription factor 1	6492	https://www.ncbi.nlm.nih.gov/gene/?term=6492
ASCC3	ASCC3	activating signal cointegrator 1 complex subunit 3	10973	https://www.ncbi.nlm.nih.gov/gene/?term=10973
MED23	MED23	mediator complex subunit 23	9439	https://www.ncbi.nlm.nih.gov/gene/?term=9439
WASF1	WASF1	WAS protein family member 1	8936	https://www.ncbi.nlm.nih.gov/gene/?term=8936
GPLD1	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2822	https://www.ncbi.nlm.nih.gov/gene/?term=2822
CRYBG1	CRYBG1	crystallin beta-gamma domain containing 1	202	https://www.ncbi.nlm.nih.gov/gene/?term=202
VNN2	VNN2	vanin 2	8875	https://www.ncbi.nlm.nih.gov/gene/?term=8875
SMAP1	SMAP1	small ArfGAP 1	60682	https://www.ncbi.nlm.nih.gov/gene/?term=60682
GMNN	GMNN	geminin, DNA replication inhibitor	51053	https://www.ncbi.nlm.nih.gov/gene/?term=51053
HBS1L	HBS1L	HBS1 like translational GTPase	10767	https://www.ncbi.nlm.nih.gov/gene/?term=10767
ARFGEF3	ARFGEF3	ARFGEF family member 3	57221	https://www.ncbi.nlm.nih.gov/gene/?term=57221
SLC16A10	SLC16A10	solute carrier family 16 member 10	117247	https://www.ncbi.nlm.nih.gov/gene/?term=117247
ADGRG6	ADGRG6	adhesion G protein-coupled receptor G6	57211	https://www.ncbi.nlm.nih.gov/gene/?term=57211
PHACTR2	PHACTR2	phosphatase and actin regulator 2	9749	https://www.ncbi.nlm.nih.gov/gene/?term=9749
SERPINB1	SERPINB1	serpin family B member 1	1992	https://www.ncbi.nlm.nih.gov/gene/?term=1992
CCR6	CCR6	C-C motif chemokine receptor 6	1235	https://www.ncbi.nlm.nih.gov/gene/?term=1235
UNC93A	UNC93A	unc-93 homolog A	54346	https://www.ncbi.nlm.nih.gov/gene/?term=54346
SLC22A2	SLC22A2	solute carrier family 22 member 2	6582	https://www.ncbi.nlm.nih.gov/gene/?term=6582
C6orf118	C6orf118	chromosome 6 open reading frame 118	168090	https://www.ncbi.nlm.nih.gov/gene/?term=168090
CCND3	CCND3	cyclin D3	896	https://www.ncbi.nlm.nih.gov/gene/?term=896
FAM120B	FAM120B	family with sequence similarity 120B	84498	https://www.ncbi.nlm.nih.gov/gene/?term=84498
BICRAL	BICRAL	BRD4 interacting chromatin remodeling complex associated protein like	23506	https://www.ncbi.nlm.nih.gov/gene/?term=23506
PTK7	PTK7	protein tyrosine kinase 7 (inactive)	5754	https://www.ncbi.nlm.nih.gov/gene/?term=5754
CUL9	CUL9	cullin 9	23113	https://www.ncbi.nlm.nih.gov/gene/?term=23113
EXOC2	EXOC2	exocyst complex component 2	55770	https://www.ncbi.nlm.nih.gov/gene/?term=55770
IMPG1	IMPG1	interphotoreceptor matrix proteoglycan 1	3617	https://www.ncbi.nlm.nih.gov/gene/?term=3617
TTK	TTK	TTK protein kinase	7272	https://www.ncbi.nlm.nih.gov/gene/?term=7272
LAMA4	LAMA4	laminin subunit alpha 4	3910	https://www.ncbi.nlm.nih.gov/gene/?term=3910
PRSS16	PRSS16	serine protease 16	10279	https://www.ncbi.nlm.nih.gov/gene/?term=10279
TBX18	TBX18	T-box 18	9096	https://www.ncbi.nlm.nih.gov/gene/?term=9096
OSBPL5	OSBPL5	oxysterol binding protein like 5	114879	https://www.ncbi.nlm.nih.gov/gene/?term=114879
NUDT12	NUDT12	nudix hydrolase 12	83594	https://www.ncbi.nlm.nih.gov/gene/?term=83594
MAN2A1	MAN2A1	mannosidase alpha class 2A member 1	4124	https://www.ncbi.nlm.nih.gov/gene/?term=4124
C7	C7	complement C7	730	https://www.ncbi.nlm.nih.gov/gene/?term=730
AQR	AQR	aquarius intron-binding spliceosomal factor	9716	https://www.ncbi.nlm.nih.gov/gene/?term=9716
BRD8	BRD8	bromodomain containing 8	10902	https://www.ncbi.nlm.nih.gov/gene/?term=10902
NNT	NNT	nicotinamide nucleotide transhydrogenase	23530	https://www.ncbi.nlm.nih.gov/gene/?term=23530
MRPS30	MRPS30	mitochondrial ribosomal protein S30	10884	https://www.ncbi.nlm.nih.gov/gene/?term=10884
HSPA9	HSPA9	heat shock protein family A (Hsp70) member 9	3313	https://www.ncbi.nlm.nih.gov/gene/?term=3313
MRPS27	MRPS27	mitochondrial ribosomal protein S27	23107	https://www.ncbi.nlm.nih.gov/gene/?term=23107
SLC4A9	SLC4A9	solute carrier family 4 member 9	83697	https://www.ncbi.nlm.nih.gov/gene/?term=83697
FAF2	FAF2	Fas associated factor family member 2	23197	https://www.ncbi.nlm.nih.gov/gene/?term=23197
PCDHB6	PCDHB6	protocadherin beta 6	56130	https://www.ncbi.nlm.nih.gov/gene/?term=56130
PDE8B	PDE8B	phosphodiesterase 8B	8622	https://www.ncbi.nlm.nih.gov/gene/?term=8622
CLINT1	CLINT1	clathrin interactor 1	9685	https://www.ncbi.nlm.nih.gov/gene/?term=9685
IL12B	IL12B	interleukin 12B	3593	https://www.ncbi.nlm.nih.gov/gene/?term=3593
RASGRF2	RASGRF2	Ras protein specific guanine nucleotide releasing factor 2	5924	https://www.ncbi.nlm.nih.gov/gene/?term=5924
NPR3	NPR3	natriuretic peptide receptor 3	4883	https://www.ncbi.nlm.nih.gov/gene/?term=4883
LNPEP	LNPEP	leucyl and cystinyl aminopeptidase	4012	https://www.ncbi.nlm.nih.gov/gene/?term=4012
PDE4D	PDE4D	phosphodiesterase 4D	5144	https://www.ncbi.nlm.nih.gov/gene/?term=5144
NLRP2	NLRP2	NLR family pyrin domain containing 2	55655	https://www.ncbi.nlm.nih.gov/gene/?term=55655
AGXT2	AGXT2	alanine--glyoxylate aminotransferase 2	64902	https://www.ncbi.nlm.nih.gov/gene/?term=64902
PRLR	PRLR	prolactin receptor	5618	https://www.ncbi.nlm.nih.gov/gene/?term=5618
SLC12A7	SLC12A7	solute carrier family 12 member 7	10723	https://www.ncbi.nlm.nih.gov/gene/?term=10723
RAD50	RAD50	RAD50 double strand break repair protein	10111	https://www.ncbi.nlm.nih.gov/gene/?term=10111
PCDH12	PCDH12	protocadherin 12	51294	https://www.ncbi.nlm.nih.gov/gene/?term=51294
NUP155	NUP155	nucleoporin 155	9631	https://www.ncbi.nlm.nih.gov/gene/?term=9631
NR3C1	NR3C1	nuclear receptor subfamily 3 group C member 1	2908	https://www.ncbi.nlm.nih.gov/gene/?term=2908
C5orf15	C5orf15	chromosome 5 open reading frame 15	56951	https://www.ncbi.nlm.nih.gov/gene/?term=56951
PPWD1	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1	23398	https://www.ncbi.nlm.nih.gov/gene/?term=23398
LIFR	LIFR	LIF receptor alpha	3977	https://www.ncbi.nlm.nih.gov/gene/?term=3977
C9	C9	complement C9	735	https://www.ncbi.nlm.nih.gov/gene/?term=735
RNF10	RNF10	ring finger protein 10	9921	https://www.ncbi.nlm.nih.gov/gene/?term=9921
WWC1	WWC1	WW and C2 domain containing 1	23286	https://www.ncbi.nlm.nih.gov/gene/?term=23286
ZNF839	ZNF839	zinc finger protein 839	55778	https://www.ncbi.nlm.nih.gov/gene/?term=55778
HMGXB3	HMGXB3	HMG-box containing 3	22993	https://www.ncbi.nlm.nih.gov/gene/?term=22993
PDGFRB	PDGFRB	platelet derived growth factor receptor beta	5159	https://www.ncbi.nlm.nih.gov/gene/?term=5159
DBN1	DBN1	drebrin 1	1627	https://www.ncbi.nlm.nih.gov/gene/?term=1627
ZNF346	ZNF346	zinc finger protein 346	23567	https://www.ncbi.nlm.nih.gov/gene/?term=23567
EHHADH	EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase	1962	https://www.ncbi.nlm.nih.gov/gene/?term=1962
CNTN3	CNTN3	contactin 3	5067	https://www.ncbi.nlm.nih.gov/gene/?term=5067
SMC4	SMC4	structural maintenance of chromosomes 4	10051	https://www.ncbi.nlm.nih.gov/gene/?term=10051
GRAMD1B	GRAMD1B	GRAM domain containing 1B	57476	https://www.ncbi.nlm.nih.gov/gene/?term=57476
HRG	HRG	histidine rich glycoprotein	3273	https://www.ncbi.nlm.nih.gov/gene/?term=3273
NPHP3	NPHP3	nephrocystin 3	27031	https://www.ncbi.nlm.nih.gov/gene/?term=27031
NIT2	NIT2	nitrilase family member 2	56954	https://www.ncbi.nlm.nih.gov/gene/?term=56954
RNH1	RNH1	ribonuclease/angiogenin inhibitor 1	6050	https://www.ncbi.nlm.nih.gov/gene/?term=6050
OGG1	OGG1	8-oxoguanine DNA glycosylase	4968	https://www.ncbi.nlm.nih.gov/gene/?term=4968
CEP70	CEP70	centrosomal protein 70	80321	https://www.ncbi.nlm.nih.gov/gene/?term=80321
GRK7	GRK7	G protein-coupled receptor kinase 7	131890	https://www.ncbi.nlm.nih.gov/gene/?term=131890
XRN1	XRN1	5'-3' exoribonuclease 1	54464	https://www.ncbi.nlm.nih.gov/gene/?term=54464
BCHE	BCHE	butyrylcholinesterase	590	https://www.ncbi.nlm.nih.gov/gene/?term=590
LRRC31	LRRC31	leucine rich repeat containing 31	79782	https://www.ncbi.nlm.nih.gov/gene/?term=79782
RB1CC1	RB1CC1	RB1 inducible coiled-coil 1	9821	https://www.ncbi.nlm.nih.gov/gene/?term=9821
COL7A1	COL7A1	collagen type VII alpha 1 chain	1294	https://www.ncbi.nlm.nih.gov/gene/?term=1294
TFG	TFG	TRK-fused gene	10342	https://www.ncbi.nlm.nih.gov/gene/?term=10342
GBE1	GBE1	1,4-alpha-glucan branching enzyme 1	2632	https://www.ncbi.nlm.nih.gov/gene/?term=2632
MORC1	MORC1	MORC family CW-type zinc finger 1	27136	https://www.ncbi.nlm.nih.gov/gene/?term=27136
UMPS	UMPS	uridine monophosphate synthetase	7372	https://www.ncbi.nlm.nih.gov/gene/?term=7372
SLC41A3	SLC41A3	solute carrier family 41 member 3	54946	https://www.ncbi.nlm.nih.gov/gene/?term=54946
PLXNA1	PLXNA1	plexin A1	5361	https://www.ncbi.nlm.nih.gov/gene/?term=5361
PODXL2	PODXL2	podocalyxin like 2	50512	https://www.ncbi.nlm.nih.gov/gene/?term=50512
AKAP11	AKAP11	A-kinase anchoring protein 11	11215	https://www.ncbi.nlm.nih.gov/gene/?term=11215
HEMK1	HEMK1	HemK methyltransferase family member 1	51409	https://www.ncbi.nlm.nih.gov/gene/?term=51409
ACVR2B	ACVR2B	activin A receptor type 2B	93	https://www.ncbi.nlm.nih.gov/gene/?term=93
AADAC	AADAC	arylacetamide deacetylase	13	https://www.ncbi.nlm.nih.gov/gene/?term=13
DNAH1	DNAH1	dynein axonemal heavy chain 1	25981	https://www.ncbi.nlm.nih.gov/gene/?term=25981
ZBTB47	ZBTB47	zinc finger and BTB domain containing 47	92999	https://www.ncbi.nlm.nih.gov/gene/?term=92999
KANSL3	KANSL3	KAT8 regulatory NSL complex subunit 3	55683	https://www.ncbi.nlm.nih.gov/gene/?term=55683
RTKN	RTKN	rhotekin	6242	https://www.ncbi.nlm.nih.gov/gene/?term=6242
DNAJC27	DNAJC27	DnaJ heat shock protein family (Hsp40) member C27	51277	https://www.ncbi.nlm.nih.gov/gene/?term=51277
DEF6	DEF6	DEF6, guanine nucleotide exchange factor	50619	https://www.ncbi.nlm.nih.gov/gene/?term=50619
STAM2	STAM2	signal transducing adaptor molecule 2	10254	https://www.ncbi.nlm.nih.gov/gene/?term=10254
OTOF	OTOF	otoferlin	9381	https://www.ncbi.nlm.nih.gov/gene/?term=9381
CENPA	CENPA	centromere protein A	1058	https://www.ncbi.nlm.nih.gov/gene/?term=1058
TANC1	TANC1	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1	85461	https://www.ncbi.nlm.nih.gov/gene/?term=85461
ITGB6	ITGB6	integrin subunit beta 6	3694	https://www.ncbi.nlm.nih.gov/gene/?term=3694
ITGA4	ITGA4	integrin subunit alpha 4	3676	https://www.ncbi.nlm.nih.gov/gene/?term=3676
IFIH1	IFIH1	interferon induced with helicase C domain 1	64135	https://www.ncbi.nlm.nih.gov/gene/?term=64135
MOGS	MOGS	mannosyl-oligosaccharide glucosidase	7841	https://www.ncbi.nlm.nih.gov/gene/?term=7841
UBR2	UBR2	ubiquitin protein ligase E3 component n-recognin 2	23304	https://www.ncbi.nlm.nih.gov/gene/?term=23304
RTN4	RTN4	reticulon 4	57142	https://www.ncbi.nlm.nih.gov/gene/?term=57142
CCDC88A	CCDC88A	coiled-coil domain containing 88A	55704	https://www.ncbi.nlm.nih.gov/gene/?term=55704
DEPDC1	DEPDC1	DEP domain containing 1	55635	https://www.ncbi.nlm.nih.gov/gene/?term=55635
WDR75	WDR75	WD repeat domain 75	84128	https://www.ncbi.nlm.nih.gov/gene/?term=84128
FN1	FN1	fibronectin 1	2335	https://www.ncbi.nlm.nih.gov/gene/?term=2335
STAT1	STAT1	signal transducer and activator of transcription 1	6772	https://www.ncbi.nlm.nih.gov/gene/?term=6772
DNAH6	DNAH6	dynein axonemal heavy chain 6	1768	https://www.ncbi.nlm.nih.gov/gene/?term=1768
TXNDC9	TXNDC9	thioredoxin domain containing 9	10190	https://www.ncbi.nlm.nih.gov/gene/?term=10190
HSF2	HSF2	heat shock transcription factor 2	3298	https://www.ncbi.nlm.nih.gov/gene/?term=3298
IL1RL2	IL1RL2	interleukin 1 receptor like 2	8808	https://www.ncbi.nlm.nih.gov/gene/?term=8808
MLPH	MLPH	melanophilin	79083	https://www.ncbi.nlm.nih.gov/gene/?term=79083
PASK	PASK	PAS domain containing serine/threonine kinase	23178	https://www.ncbi.nlm.nih.gov/gene/?term=23178
PROC	PROC	protein C, inactivator of coagulation factors Va and VIIIa	5624	https://www.ncbi.nlm.nih.gov/gene/?term=5624
ODC1	ODC1	ornithine decarboxylase 1	4953	https://www.ncbi.nlm.nih.gov/gene/?term=4953
BIRC6	BIRC6	baculoviral IAP repeat containing 6	57448	https://www.ncbi.nlm.nih.gov/gene/?term=57448
NOL10	NOL10	nucleolar protein 10	79954	https://www.ncbi.nlm.nih.gov/gene/?term=79954
CEBPZ	CEBPZ	CCAAT enhancer binding protein zeta	10153	https://www.ncbi.nlm.nih.gov/gene/?term=10153
TYMP	TYMP	thymidine phosphorylase	1890	https://www.ncbi.nlm.nih.gov/gene/?term=1890
LCT	LCT	lactase	3938	https://www.ncbi.nlm.nih.gov/gene/?term=3938
SDC1	SDC1	syndecan 1	6382	https://www.ncbi.nlm.nih.gov/gene/?term=6382
PLCL1	PLCL1	phospholipase C like 1 (inactive)	5334	https://www.ncbi.nlm.nih.gov/gene/?term=5334
SLC1A4	SLC1A4	solute carrier family 1 member 4	6509	https://www.ncbi.nlm.nih.gov/gene/?term=6509
ORC2	ORC2	origin recognition complex subunit 2	4999	https://www.ncbi.nlm.nih.gov/gene/?term=4999
PNO1	PNO1	partner of NOB1 homolog	56902	https://www.ncbi.nlm.nih.gov/gene/?term=56902
TRAK2	TRAK2	trafficking kinesin protein 2	66008	https://www.ncbi.nlm.nih.gov/gene/?term=66008
PCYOX1	PCYOX1	prenylcysteine oxidase 1	51449	https://www.ncbi.nlm.nih.gov/gene/?term=51449
EPAS1	EPAS1	endothelial PAS domain protein 1	2034	https://www.ncbi.nlm.nih.gov/gene/?term=2034
CD207	CD207	CD207 molecule	50489	https://www.ncbi.nlm.nih.gov/gene/?term=50489
VAX2	VAX2	ventral anterior homeobox 2	25806	https://www.ncbi.nlm.nih.gov/gene/?term=25806
MSH6	MSH6	mutS homolog 6	2956	https://www.ncbi.nlm.nih.gov/gene/?term=2956
PARD3B	PARD3B	par-3 family cell polarity regulator beta	117583	https://www.ncbi.nlm.nih.gov/gene/?term=117583
DNAJC16	DNAJC16	DnaJ heat shock protein family (Hsp40) member C16	23341	https://www.ncbi.nlm.nih.gov/gene/?term=23341
MARK1	MARK1	microtubule affinity regulating kinase 1	4139	https://www.ncbi.nlm.nih.gov/gene/?term=4139
MORN1	MORN1	MORN repeat containing 1	79906	https://www.ncbi.nlm.nih.gov/gene/?term=79906
VIM	VIM	vimentin	7431	https://www.ncbi.nlm.nih.gov/gene/?term=7431
SCP2	SCP2	sterol carrier protein 2	6342	https://www.ncbi.nlm.nih.gov/gene/?term=6342
CEP104	CEP104	centrosomal protein 104	9731	https://www.ncbi.nlm.nih.gov/gene/?term=9731
FAS	FAS	Fas cell surface death receptor	355	https://www.ncbi.nlm.nih.gov/gene/?term=355
LRRC42	LRRC42	leucine rich repeat containing 42	115353	https://www.ncbi.nlm.nih.gov/gene/?term=115353
WRAP73	WRAP73	WD repeat containing, antisense to TP73	49856	https://www.ncbi.nlm.nih.gov/gene/?term=49856
QSOX1	QSOX1	quiescin sulfhydryl oxidase 1	5768	https://www.ncbi.nlm.nih.gov/gene/?term=5768
STXBP3	STXBP3	syntaxin binding protein 3	6814	https://www.ncbi.nlm.nih.gov/gene/?term=6814
ERRFI1	ERRFI1	ERBB receptor feedback inhibitor 1	54206	https://www.ncbi.nlm.nih.gov/gene/?term=54206
CD44	CD44	CD44 molecule (Indian blood group)	960	https://www.ncbi.nlm.nih.gov/gene/?term=960
HDAC1	HDAC1	histone deacetylase 1	3065	https://www.ncbi.nlm.nih.gov/gene/?term=3065
CAPZA1	CAPZA1	capping actin protein of muscle Z-line subunit alpha 1	829	https://www.ncbi.nlm.nih.gov/gene/?term=829
S100PBP	S100PBP	S100P binding protein	64766	https://www.ncbi.nlm.nih.gov/gene/?term=64766
RNF19B	RNF19B	ring finger protein 19B	127544	https://www.ncbi.nlm.nih.gov/gene/?term=127544
ASH1L	ASH1L	ASH1 like histone lysine methyltransferase	55870	https://www.ncbi.nlm.nih.gov/gene/?term=55870
DOCK7	DOCK7	dedicator of cytokinesis 7	85440	https://www.ncbi.nlm.nih.gov/gene/?term=85440
C1orf21	C1orf21	chromosome 1 open reading frame 21	81563	https://www.ncbi.nlm.nih.gov/gene/?term=81563
LEPR	LEPR	leptin receptor	3953	https://www.ncbi.nlm.nih.gov/gene/?term=3953
MIIP	MIIP	migration and invasion inhibitory protein	60672	https://www.ncbi.nlm.nih.gov/gene/?term=60672
SMG7	SMG7	SMG7, nonsense mediated mRNA decay factor	9887	https://www.ncbi.nlm.nih.gov/gene/?term=9887
SLAMF7	SLAMF7	SLAM family member 7	57823	https://www.ncbi.nlm.nih.gov/gene/?term=57823
PLEKHM2	PLEKHM2	pleckstrin homology and RUN domain containing M2	23207	https://www.ncbi.nlm.nih.gov/gene/?term=23207
